4.132175E+1	7.991000E-1
4.133700E+1	7.999750E-1
4.130475E+1	7.992000E-1
4.133675E+1	7.982250E-1
4.134875E+1	7.993000E-1
4.134500E+1	7.978250E-1
4.133025E+1	7.984250E-1
4.136025E+1	7.997000E-1
4.138150E+1	7.991250E-1
4.136575E+1	7.991000E-1
4.139100E+1	7.981000E-1
4.139800E+1	7.983000E-1
4.139700E+1	7.985750E-1
4.141100E+1	7.979500E-1
4.142725E+1	7.986500E-1
4.141200E+1	7.980500E-1
4.141800E+1	7.977250E-1
4.143100E+1	7.971750E-1
4.143225E+1	7.977500E-1
4.144550E+1	7.980750E-1
4.143350E+1	7.980750E-1
4.147625E+1	7.975500E-1
4.147400E+1	7.967500E-1
4.149400E+1	7.981000E-1
4.148175E+1	7.990750E-1
4.149775E+1	7.996250E-1
4.148450E+1	7.985750E-1
4.151825E+1	7.969000E-1
4.151450E+1	7.984250E-1
4.151675E+1	7.980250E-1
4.151725E+1	7.974000E-1
4.153050E+1	7.976000E-1
4.153300E+1	7.973750E-1
4.153225E+1	7.983500E-1
4.154725E+1	7.971250E-1
